GROUP_,id,x,y,z,code
Canning Basin,312,552944.2340000002,7721539.8026,295.98447,K__fz_st
Canning Basin,312,552939.4046,7721727.154,295.98447,K__fz_st
Canning Basin,312,552946.4692000002,7721914.43,292.93378,K__fz_st
Canning Basin,312,552965.3960999995,7722100.7799,292.93378,K__fz_st
Canning Basin,312,552996.0998,7722285.3573,292.93378,K__fz_st
Canning Basin,312,553015.8266000003,7722376.7187,292.93378,K__fz_st
Canning Basin,312,553126.5025000004,7722613.0314,292.93378,K__fz_st
Canning Basin,312,553212.9314000001,7722860.4791,292.93378,K__fz_st
Canning Basin,312,553274.1349999998,7723116.2641,292.93378,K__fz_st
Canning Basin,312,545449.2016000003,7720451.4602,297.97437,K__fz_st
Canning Basin,312,545195.5080000004,7720441.0247,297.97437,K__fz_st
Canning Basin,312,544941.6354999999,7720443.0969,297.97437,K__fz_st
Canning Basin,312,544688.1305999998,7720457.6724,297.97437,K__fz_st
Canning Basin,312,544435.5384,7720484.72,297.97437,K__fz_st
Canning Basin,312,544184.4019999998,7720524.1812,293.20905,K__fz_st
Canning Basin,312,543935.2620999999,7720575.9714,293.20905,K__fz_st
Canning Basin,312,543688.6541999998,7720639.979,293.20905,K__fz_st
Canning Basin,312,543445.1092999997,7720716.0663,293.20905,K__fz_st
Canning Basin,312,543205.1508999998,7720804.0695,293.20905,K__fz_st
Canning Basin,312,542911.0324999997,7720930.5396,293.20905,K__fz_st
Canning Basin,312,542278.4517000001,7721140.4442,292.00977,K__fz_st
Canning Basin,312,541776.3640000001,7721321.3617,292.00977,K__fz_st
Canning Basin,312,541278.0640000002,7721513.7385,292.00977,K__fz_st
Canning Basin,312,540783.7834000001,7721717.4853,288.93265,K__fz_st
Canning Basin,312,540171.9342,7721988.013,285.06445,K__fz_st
Canning Basin,312,539687.5335999997,7722216.9879,285.06445,K__fz_st
Canning Basin,312,539088.7501999997,7722518.7231,280.9784,K__fz_st
Canning Basin,312,538615.369,7722772.3878,280.9784,K__fz_st
Canning Basin,312,538446.5935000004,7723037.6409,280.9784,K__fz_st
Canning Basin,312,549455.9391394011,7723202.0,285.87772,K__fz_st
Canning Basin,312,549353.6300999997,7723020.934,285.87772,K__fz_st
Canning Basin,312,549246.0382000003,7722846.3724,285.87772,K__fz_st
Canning Basin,312,549132.9973999998,7722675.738,285.87772,K__fz_st
Canning Basin,312,548974.0214,7722454.666,285.87772,K__fz_st
Canning Basin,312,548805.9040000001,7722241.3586,286.01303,K__fz_st
Canning Basin,312,548674.0185000002,7722086.7309,286.01303,K__fz_st
Canning Basin,312,548490.7231999999,7721888.0276,286.01303,K__fz_st
Canning Basin,312,548299.2533999998,7721698.2216,292.16565,K__fz_st
Canning Basin,312,547997.5629000003,7721431.0196,292.16565,K__fz_st
Canning Basin,312,547733.7417000001,7721225.1617,292.16565,K__fz_st
Canning Basin,312,547403.4935999997,7720999.2661,292.16565,K__fz_st
Canning Basin,312,547233.2121000001,7720895.2628,298.09906,K__fz_st
Canning Basin,312,547174.5528999995,7720869.4767,298.09906,K__fz_st
Canning Basin,312,546937.2226,7720773.6084,298.09906,K__fz_st
Canning Basin,312,546756.6204000004,7720709.4356,298.09906,K__fz_st
Canning Basin,312,546512.7604999999,7720634.3239,298.09906,K__fz_st
Canning Basin,312,546327.8596999999,7720585.9178,298.09906,K__fz_st
Canning Basin,312,546141.4880999997,7720544.3725,298.09906,K__fz_st
Canning Basin,312,545891.0946000004,7720499.7369,298.09906,K__fz_st
Canning Basin,312,545702.1706999997,7720474.3813,297.97437,K__fz_st
Lamil Group of Yeneena Basin,312,409719.91999970697,7619515.489987617,258.70563,P__LAm_stq
Lamil Group of Yeneena Basin,312,416479.56990169035,7607069.11000039,295.59317,P__LAm_stq
Canning Basin,312,346003.4450121053,7723202.0,259.51666,K__ca_sp
Canning Basin,312,346196.6573999999,7722508.9988,259.51666,K__ca_sp
Canning Basin,312,346760.7196000004,7721338.4773,264.00998,K__ca_sp
Canning Basin,312,348136.36230000015,7719427.1061,271.6128,K__ca_sp
Canning Basin,312,349663.07830000017,7717463.5777,289.82294,K__ca_sp
Canning Basin,312,351490.2483999999,7715609.4272,294.64948,K__ca_sp
Canning Basin,312,353215.99650000036,7713807.6531,279.60938,K__ca_sp
Canning Basin,312,355546.1366999997,7711850.5873,289.07416,K__ca_sp
Canning Basin,312,357770.22059999965,7710480.1471,288.93106,K__ca_sp
Canning Basin,312,359689.1793999998,7709480.9336,276.6865,K__ca_sp
Canning Basin,312,361504.74569999985,7708801.2934,270.14453,K__ca_sp
Canning Basin,312,362546.86170000024,7708451.4128,270.14453,K__ca_sp
Canning Basin,312,362599.96729999967,7708458.2171,270.14453,K__ca_sp
Canning Basin,312,364030.90479999967,7708445.5424,275.94452,K__ca_sp
Canning Basin,312,365358.47750000004,7708306.7233,263.08942,K__ca_sp
Canning Basin,312,366811.76860000007,7707938.124,249.66397,K__ca_sp
Canning Basin,312,368339.42870000005,7707314.7903,246.9942,K__ca_sp
Canning Basin,312,369510.05289999954,7706770.8551,253.89699,K__ca_sp
Canning Basin,312,369914.4007000001,7706415.9811,253.89699,K__ca_sp
Canning Basin,312,371037.74289999995,7705429.9573,254.6654,K__ca_sp
Canning Basin,312,371511.2763,7704796.528,254.6654,K__ca_sp
Canning Basin,312,372186.4110000003,7703139.2475,267.80103,K__ca_sp
Canning Basin,312,372479.8839999996,7701637.5734,268.71094,K__ca_sp
Canning Basin,312,372515.37370000035,7699883.8561,273.41165,K__ca_sp
Canning Basin,312,372946.09300000034,7696602.5585,276.78906,K__ca_sp
Canning Basin,312,372804.64800000004,7695053.8507,277.78714,K__ca_sp
Canning Basin,312,372689.5739000002,7693682.8689,292.2116,K__ca_sp
Canning Basin,312,372932.17069999967,7692156.3433,292.2116,K__ca_sp
Canning Basin,312,373709.5798000004,7690548.9625,281.87625,K__ca_sp
Canning Basin,312,374643.5016999999,7689219.6908,282.19016,K__ca_sp
Canning Basin,312,376392.4227999998,7687527.8007,298.1775,K__ca_sp
Canning Basin,312,378400.3258999996,7686214.9668,311.70422,K__ca_sp
Canning Basin,312,380693.3205000004,7685458.3221,304.02747,K__ca_sp
Canning Basin,312,382146.9559000004,7685013.9301,310.0048,K__ca_sp
Canning Basin,312,384166.0822999999,7685021.8873,289.18246,K__ca_sp
Canning Basin,312,385900.66700000037,7684651.2975,292.19403,K__ca_sp
Canning Basin,312,387710.19049999956,7684102.4952,296.11023,K__ca_sp
Canning Basin,312,389674.02610000037,7683577.6549,289.1336,K__ca_sp
Canning Basin,312,391279.3837000001,7683030.43,276.80154,K__ca_sp
Canning Basin,312,392937.83800000045,7682711.3373,260.9871,K__ca_sp
Canning Basin,312,394340.3540000003,7682343.8317,259.79538,K__ca_sp
Canning Basin,312,395183.3013000004,7682260.5019,259.79538,K__ca_sp
Canning Basin,312,396126.11789999995,7681947.6253,260.23776,K__ca_sp
Canning Basin,312,397604.3435000004,7681477.7165,262.78976,K__ca_sp
Canning Basin,312,399336.1180999996,7680675.7261,261.136,K__ca_sp
Canning Basin,312,401578.58609999996,7679970.8818,264.8402,K__ca_sp
Canning Basin,312,403487.18850000016,7678964.3035,271.86597,K__ca_sp
Canning Basin,312,405042.0022999998,7678468.5215,271.98068,K__ca_sp
Canning Basin,312,406570.30709999986,7677896.74,283.83014,K__ca_sp
Canning Basin,312,408428.6836000001,7677043.295,291.90936,K__ca_sp
Canning Basin,312,410519.12569999974,7676416.0047,291.13498,K__ca_sp
Canning Basin,312,412914.85390000045,7675608.5932,289.94235,K__ca_sp
Canning Basin,312,414853.57100000046,7675110.6103,295.08032,K__ca_sp
Canning Basin,312,416995.0527999997,7674355.5268,302.306,K__ca_sp
Canning Basin,312,418852.7092000004,7673375.1786,308.81653,K__ca_sp
Canning Basin,312,420863.0089999996,7672367.7178,304.70816,K__ca_sp
Canning Basin,312,423077.62569999974,7671384.2411,300.9499,K__ca_sp
Canning Basin,312,425212.6440000003,7669792.4422,301.129,K__ca_sp
Canning Basin,312,427069.27990000043,7668811.2268,301.33713,K__ca_sp
Canning Basin,312,429051.2605999997,7667373.2071,284.7503,K__ca_sp
Canning Basin,312,431107.8052000003,7665654.1934,300.1331,K__ca_sp
Canning Basin,312,432727.02969999984,7663609.9398,286.18,K__ca_sp
Canning Basin,312,434374.6021999996,7661895.4781,276.23288,K__ca_sp
Canning Basin,312,436097.3038999997,7660002.9535,268.64554,K__ca_sp
Canning Basin,312,438073.9888000004,7658106.7894,280.09857,K__ca_sp
Canning Basin,312,439899.7675000001,7656187.7092,295.95923,K__ca_sp
Canning Basin,312,441393.4645999996,7654423.2857,300.81546,K__ca_sp
Canning Basin,312,442663.2740000002,7653397.3546,292.3126,K__ca_sp
Canning Basin,312,443725.5872999998,7651992.063,312.1171,K__ca_sp
Canning Basin,312,444434.2580000004,7651097.9632,309.88907,K__ca_sp
Canning Basin,312,445392.2895999998,7649465.2919,312.0007,K__ca_sp
Canning Basin,312,446223.2591000004,7647909.6537,316.0995,K__ca_sp
Canning Basin,312,446875.6118999999,7646381.0664,313.90186,K__ca_sp
Canning Basin,312,447499.7296000002,7644547.9901,318.08862,K__ca_sp
Canning Basin,312,448025.1158999996,7643070.9684,310.872,K__ca_sp
Canning Basin,312,448653.5048000002,7641796.83,307.87225,K__ca_sp
Canning Basin,312,449102.34640000015,7640523.1602,291.95465,K__ca_sp
Canning Basin,312,450066.18510000035,7639347.4092,291.95465,K__ca_sp
Canning Basin,312,451589.85780000035,7638142.2282,288.1456,K__ca_sp
Canning Basin,312,453014.82519999985,7637293.0458,291.85907,K__ca_sp
Canning Basin,312,454619.5382000003,7636620.2522,302.09283,K__ca_sp
Canning Basin,312,456636.1403999999,7636171.9513,320.94473,K__ca_sp
Canning Basin,312,457300.9576000003,7635959.0151,316.96515,K__ca_sp
Canning Basin,312,470336.66509999987,7628952.0649,292.12787,K__ca_sp
Canning Basin,312,482484.6085999999,7623455.3068,325.23013,K__ca_sp
Canning Basin,312,487482.4297000002,7621793.821,303.91196,K__ca_sp
Canning Basin,312,488755.2701000003,7621617.3729,298.7553,K__ca_sp
Canning Basin,312,490348.3136,7621414.1368,291.05682,K__ca_sp
Canning Basin,312,491624.21690000035,7621265.4231,282.18942,K__ca_sp
Canning Basin,312,491819.3613,7621264.584,282.18942,K__ca_sp
Canning Basin,312,491965.5005000001,7621255.8117,282.18942,K__ca_sp
Canning Basin,312,492111.12789999973,7621240.0781,282.18942,K__ca_sp
Canning Basin,312,492304.00009999983,7621208.3271,282.18942,K__ca_sp
Canning Basin,312,492494.7631999999,7621164.37,282.18942,K__ca_sp
Canning Basin,312,492682.7413999997,7621108.3625,268.03632,K__ca_sp
Canning Basin,312,492867.26829999965,7621040.5032,268.03632,K__ca_sp
Canning Basin,312,493047.69020000007,7620961.0325,268.03632,K__ca_sp
Canning Basin,312,493223.36789999995,7620870.232,268.03632,K__ca_sp
Canning Basin,312,493393.67870000005,7620768.4231,268.03632,K__ca_sp
Canning Basin,312,493558.0195000004,7620655.9671,268.03632,K__ca_sp
Canning Basin,312,493715.8080000002,7620533.262,268.03632,K__ca_sp
Canning Basin,312,493938.98950000014,7620330.9481,268.03632,K__ca_sp
Canning Basin,312,494144.3987999996,7620108.1725,274.03055,K__ca_sp
Canning Basin,312,494330.3997999998,7619866.7105,266.83823,K__ca_sp
Canning Basin,312,494469.5011999998,7619652.6015,266.83823,K__ca_sp
Canning Basin,312,494569.81570000015,7619473.7257,266.83823,K__ca_sp
Canning Basin,312,495760.9084000001,7617081.645,269.24857,K__ca_sp
Canning Basin,312,496821.5366000002,7615371.8801,265.74695,K__ca_sp
Canning Basin,312,497752.5705000004,7613411.8911,263.91937,K__ca_sp
Canning Basin,312,498506.3652999997,7611628.9156,269.7105,K__ca_sp
Canning Basin,312,498929.81549999956,7610153.5733,262.9699,K__ca_sp
Canning Basin,312,499530.15830000024,7608498.9245,262.72784,K__ca_sp
Canning Basin,312,499979.1923000002,7606917.4274,260.11313,K__ca_sp
Canning Basin,312,500002.0702999998,7606870.5796,260.11313,K__ca_sp
Canning Basin,312,501534.3521999996,7602017.598,261.83728,K__ca_sp
Canning Basin,312,502579.3086000001,7599114.0256,270.8908,K__ca_sp
Canning Basin,312,431269.05730000045,7631878.9762,314.26044,K__ca_sp
Canning Basin,312,431233.79449999984,7631943.8085,314.26044,K__ca_sp
Canning Basin,312,431160.4472000003,7632133.8651,314.26044,K__ca_sp
Canning Basin,312,430880.6710000001,7632360.7048,314.26044,K__ca_sp
Canning Basin,312,430325.7522,7632694.8068,314.26044,K__ca_sp
Canning Basin,312,429547.5840999996,7633110.9551,307.88016,K__ca_sp
Canning Basin,312,428464.22030000016,7634804.1513,302.0814,K__ca_sp
Canning Basin,312,428102.8702999996,7636109.7761,292.84564,K__ca_sp
Canning Basin,312,428049.38609999977,7636720.5132,292.84564,K__ca_sp
Canning Basin,312,407260.5164999999,7668084.6363,303.9918,K__ca_sp
Canning Basin,312,406921.8371000001,7668115.7396,303.9918,K__ca_sp
Canning Basin,312,405111.4331,7668612.4317,299.1168,K__ca_sp
Canning Basin,312,403787.8742000004,7669157.095,311.22128,K__ca_sp
Canning Basin,312,403148.17619999964,7669289.5112,313.75638,K__ca_sp
Canning Basin,312,448777.2987997478,7629516.4576000925,283.9941,K__ca_sp
Canning Basin,312,456006.25738860277,7621598.49800062,320.92783,K__ca_sp
Canning Basin,312,460229.62269166054,7620367.169900645,296.0282,K__ca_sp
Canning Basin,312,472054.6457850225,7612526.431201019,298.,K__ca_sp
Canning Basin,312,438356.39102000016,7627290.398700001,317.07678,K__ca_sp
Canning Basin,312,441100.4750157293,7627765.461598791,310.92136,K__ca_sp
Canning Basin,312,447354.1446039785,7629814.714799756,283.08313,K__ca_sp
Canning Basin,312,436242.0089040356,7629823.569899684,326.8941,K__ca_sp
Canning Basin,312,491350.1924999999,7597211.5829,301.17786,K__ca_sp
Canning Basin,312,490650.1683,7598750.1577,308.81805,K__ca_sp
Canning Basin,312,489966.04449999984,7600296.9369,302.87927,K__ca_sp
Canning Basin,312,489297.90940000024,7601851.7312,300.86703,K__ca_sp
Canning Basin,312,488517.3744999999,7603727.7962,301.85394,K__ca_sp
Canning Basin,312,488428.2587000001,7604159.3228,301.85394,K__ca_sp
Canning Basin,312,488314.29119999986,7604584.1075,301.85394,K__ca_sp
Canning Basin,312,488175.9090999998,7605000.5137,310.03918,K__ca_sp
Canning Basin,312,488097.7251000004,7605205.0722,310.03918,K__ca_sp
Canning Basin,312,502726.6553999996,7598398.8524,270.8908,K__ca_sp
Canning Basin,312,502205.78589999955,7599126.6953,270.8908,K__ca_sp
Canning Basin,312,501761.4282999998,7599792.6139,262.07504,K__ca_sp
Canning Basin,312,501257.7156999996,7600204.8684,265.07462,K__ca_sp
Canning Basin,312,500694.71300000045,7600712.2689,265.07462,K__ca_sp
Canning Basin,312,499971.2357000001,7601189.019,262.15683,K__ca_sp
Canning Basin,312,496374.01240000036,7603837.1585,261.48627,K__ca_sp
Canning Basin,312,496887.06060000043,7595208.7693,265.09335,K__ca_sp
Canning Basin,312,497183.9912999999,7590210.7825,288.06027,K__ca_sp
Canning Basin,312,497001.1216000002,7590240.0438,288.06027,K__ca_sp
Canning Basin,312,496759.0449999999,7590289.9595,288.06027,K__ca_sp
Canning Basin,312,496519.4765999997,7590352.2266,288.06027,K__ca_sp
Canning Basin,312,496282.9653000003,7590426.7026,288.06027,K__ca_sp
Canning Basin,312,496107.91449999996,7590490.4698,288.06027,K__ca_sp
Canning Basin,312,495878.05310000014,7590585.8835,271.1665,K__ca_sp
Canning Basin,312,495652.71949999966,7590692.9702,284.94696,K__ca_sp
Canning Basin,312,495432.43010000046,7590811.4846,284.94696,K__ca_sp
Canning Basin,312,495217.69020000007,7590941.1547,284.94696,K__ca_sp
Canning Basin,312,495008.9922000002,7591081.6832,284.94696,K__ca_sp
Canning Basin,312,494856.7220999999,7591194.0127,284.94696,K__ca_sp
Canning Basin,312,494659.7401999999,7591352.7537,284.94696,K__ca_sp
Canning Basin,312,494516.78440000024,7591478.3369,284.94696,K__ca_sp
Canning Basin,312,494332.90160000045,7591654.1764,284.94696,K__ca_sp
Canning Basin,312,494200.26400000043,7591792.1318,284.94696,K__ca_sp
Canning Basin,312,494030.77190000005,7591983.8352,293.24176,K__ca_sp
Canning Basin,312,493909.3838999998,7592133.1943,283.8854,K__ca_sp
Canning Basin,312,493755.47300000023,7592339.416,283.8854,K__ca_sp
Canning Basin,312,493610.95859999955,7592553.2898,283.8854,K__ca_sp
Canning Basin,312,493508.93960000016,7592718.4227,283.8854,K__ca_sp
Canning Basin,312,492897.6194000002,7593954.7692,280.06503,K__ca_sp
Canning Basin,312,492445.9721999997,7594885.8893,298.17535,K__ca_sp
Canning Basin,312,491852.9408999998,7596132.4486,294.80557,K__ca_sp
Canning Basin,312,487984.31989999954,7605473.594,310.03918,K__ca_sp
Canning Basin,312,487799.9243000001,7605856.9194,305.97943,K__ca_sp
Canning Basin,312,487594.1716,7606227.605,307.80472,K__ca_sp
Canning Basin,312,486864.0207000002,7607377.9169,307.80472,K__ca_sp
Canning Basin,312,435577.8371000001,7629678.3314,326.8941,K__ca_sp
Canning Basin,312,435018.54949999973,7629457.8754,308.12268,K__ca_sp
Canning Basin,312,434515.66779999994,7629268.812,304.90323,K__ca_sp
Canning Basin,312,434313.8685999997,7629197.1454,304.90323,K__ca_sp
Canning Basin,312,434176.2008999996,7629161.1695,304.90323,K__ca_sp
Canning Basin,312,433833.3280999996,7629124.3565,304.90323,K__ca_sp
Canning Basin,312,433487.53280000016,7629048.7836,304.90323,K__ca_sp
Canning Basin,312,433380.8344999999,7629036.1716,304.90323,K__ca_sp
Canning Basin,312,433277.1928000003,7629039.067,304.90323,K__ca_sp
Canning Basin,312,433210.8189000003,7629052.0771,303.06735,K__ca_sp
Canning Basin,312,433150.6113999998,7629077.2872,303.06735,K__ca_sp
Canning Basin,312,433096.5610999996,7629116.9109,303.06735,K__ca_sp
Canning Basin,312,433050.76020000037,7629166.544,303.06735,K__ca_sp
Canning Basin,312,433013.21160000004,7629225.0545,303.06735,K__ca_sp
Canning Basin,312,432970.3465,7629318.9481,303.06735,K__ca_sp
Canning Basin,312,432941.9593000002,7629418.4453,303.06735,K__ca_sp
Canning Basin,312,432878.24930000026,7629788.9921,307.85034,K__ca_sp
Canning Basin,312,432848.8173000002,7629889.5944,307.85034,K__ca_sp
Canning Basin,312,432793.3437999999,7630018.8674,307.85034,K__ca_sp
Canning Basin,312,432727.5423999997,7630142.563,307.85034,K__ca_sp
Canning Basin,312,432648.3069000002,7630256.2416,307.85034,K__ca_sp
Canning Basin,312,432496.9548000004,7630338.9764,307.85034,K__ca_sp
Canning Basin,312,432267.7536000004,7630306.4181,307.85034,K__ca_sp
Canning Basin,312,432031.08939999994,7630289.6277,307.85034,K__ca_sp
Canning Basin,312,431823.4866000004,7630399.3745,307.85034,K__ca_sp
Canning Basin,312,431681.8975999998,7630643.7161,307.85034,K__ca_sp
Canning Basin,312,431591.3596000001,7631062.0972,302.87814,K__ca_sp
Canning Basin,312,431427.00019999966,7631440.6607,314.26044,K__ca_sp
Canning Basin,312,431315.1239,7631653.52,314.26044,K__ca_sp
Canning Basin,312,428103.3507000003,7637414.7466,292.84564,K__ca_sp
Canning Basin,312,428380.9199000001,7638663.3959,290.9427,K__ca_sp
Canning Basin,312,428658.3883999996,7639468.1998,297.82715,K__ca_sp
Canning Basin,312,428798.2170000002,7640218.1522,297.82715,K__ca_sp
Canning Basin,312,428887.94519999996,7645336.0823,313.80695,K__ca_sp
Canning Basin,312,428858.34860000014,7647135.0784,299.0544,K__ca_sp
Canning Basin,312,428745.72389999963,7648938.77,296.1488,K__ca_sp
Canning Basin,312,428531.1616000002,7650795.1147,290.12436,K__ca_sp
Canning Basin,312,428189.87509999983,7652905.4456,288.09003,K__ca_sp
Canning Basin,312,427724.8487999998,7655527.7185,271.8152,K__ca_sp
Canning Basin,312,427519.55680000037,7658769.8379,273.7947,K__ca_sp
Canning Basin,312,427621.90199999977,7661705.6298,284.0614,K__ca_sp
Canning Basin,312,427463.6065999996,7662289.9266,284.0614,K__ca_sp
Canning Basin,312,427195.9473000001,7662822.9076,276.1784,K__ca_sp
